Code,Parent,Name,Latitude,Longitude,Postal
5309061,5309,"WOTAN ULU MADO",-8.3669997765553,123.05857189082,"86263,86260"
5309062,5309,"ADONARA TENGAH",-8.319321288405,123.15229916009,"86264,86268"
5309070,5309,"ADONARA TIMUR",-8.3531616539992,123.17492661749,86261
5309071,5309,"ILE BOLENG",-8.3555951550312,123.26279698098,"86264,86268,86253"
5309072,5309,WITIHAMA,-8.2936184684531,123.29207889031,"86267,86266"
5309073,5309,KELUBAGOLIT,-8.2943496986143,123.2329887987,"86266,86265"
5309074,5309,ADONARA,-8.2736615764792,123.19932866619,"86265,86262"
5310010,5310,PAGA,-8.7321893765136,122.02699107219,86153
5310011,5310,MEGO,-8.6862143945098,122.04041294264,"86155,86113"
5310012,5310,"TANA WAWO",-8.6868444340391,121.97021199504,86154
5310020,5310,LELA,-8.724734377447,122.16615358425,86161
5310030,5310,BOLA,-8.7280805400118,122.28168787566,86171
5310031,5310,DORENG,-8.7170317930435,122.3696871386,"86172,86170"
5310032,5310,MAPITARA,-8.6993353094823,122.47680317325,"86173,86172"
5310040,5310,TALIBURA,-8.478765654506,122.58283614359,86183
5310041,5310,WAIGETE,-8.6265588960013,122.45098788152,"86182,86185"
5310042,5310,WAIBLAMA,-8.5862413275467,122.58863224867,86184
5310050,5310,KEWAPANTE,-8.6714288416134,122.29567682064,"86181,86182"
5310051,5310,HEWOKLOANG,-8.6864265154616,122.33249305946,"86186,86181"
5310052,5310,KANGAE,-8.6737553284477,122.26119647627,"86185,86180"
5310061,5310,PALUE,-8.3231976940247,121.71157073436,"86191,86110"
5310062,5310,KOTING,-8.68772709253,122.20214115793,"86151,86116"
5310063,5310,NELLE,-8.6826025779376,122.21897774213,"86159,86119"
5310070,5310,NITA,-8.6524990049945,122.13170527092,"86152,86151"
5310071,5310,MAGEPANDA,-8.5681223530134,122.0588850272,"86156,86152"
5310080,5310,ALOK,-8.3805863059987,122.22379302198,"86112,86113,86118"
5310081,5310,"ALOK BARAT",-8.5973259310902,122.16779492827,"86114,86115"
5310082,5310,"ALOK TIMUR",-8.566599117506,122.36363110358,"86121,86122,86123,86124,86125,86111,86215"
5311010,5311,NANGAPANDA,-8.7388966714913,121.48535097189,"86352,86351"
5311011,5311,"PULAU ENDE",-8.8785586351992,121.52099609773,"86359,86362"
5311012,5311,MAUKARO,-8.6298749669949,121.54785173043,"86353,86352"
5311020,5311,ENDE,-8.7317635359904,121.62182348436,"86351,86319"
5311030,5311,"ENDE SELATAN",-8.875708387883,121.64689694139,"86313,86314,86315,86316"
5311031,5311,"ENDE TIMUR",-8.8063647818731,121.67228238974,"86321,86322,86323,86324,86325,86326,86317,86361"
5311032,5311,"ENDE TENGAH",-8.8338072009199,121.65766116889,"86331,86332,86333,86334,86312,86319"
5311033,5311,"ENDE UTARA",-8.8214768074568,121.62654830841,"86341,86342,86343,86344,86345,86346,86347,86310"
5311040,5311,NDONA,-8.828570058991,121.75172978588,"86361,86360"
5311041,5311,"NDONA TIMUR",-8.8049301259235,121.76994149745,"86362,86363"
5311050,5311,WOLOWARU,-8.7731720030429,121.88035270411,"86372,86373"
5311051,5311,WOLOJITA,-8.8129598615857,121.84102255268,"86373,86382"
5311052,5311,"LIO TIMUR",-8.7631561599657,121.95145582452,"86375,86361"
5311053,5311,KELIMUTU,-8.7430625151137,121.83846542259,"86376,86375,86318"
5311054,5311,NDORI,-8.8065816529522,121.93282712635,"86374,86372"
5311060,5311,MAUROLE,-8.531243260996,121.79310992344,86381
5311061,5311,KOTABARU,-8.5396722710091,121.95497840213,"86382,86111"
5311062,5311,DETUKELI,-8.60920238153,121.82080960693,"86377,86371"
5311063,5311,"LEPEMBUSU KELISOKE",-8.6548243404779,121.88426488918,"86383,86374,86379"
5311070,5311,DETUSOKO,-8.6665552849973,121.75929829996,"86371,86370"
5311071,5311,WEWARIA,-8.5956837174933,121.68941073491,"86378,86353"
5312010,5312,AIMERE,-8.8055484819887,120.88210351084,86452
5312011,5312,JEREBUU,-8.8945832880219,121.0074229783,"86454,86451"
5312012,5312,INERIE,-8.9128024904874,120.94934681483,"86456,86450"
5312020,5312,BAJAWA,-8.8142021740422,120.97694090509,"86411,86412,86413,86414,86415,86416,86417,86418,86419"
5312030,5312,GOLEWA,-8.8164601099954,121.07646076294,86461
5312031,5312,"GOLEWA SELATAN",-8.8878531774915,121.07109703839,"86461,86466"
5312032,5312,"GOLEWA BARAT",-8.8079364175075,121.0321780581,"86463,86460"
5312070,5312,"BAJAWA UTARA",-8.6989679449952,120.94169661893,"86455,86413"
5312071,5312,SOA,-8.7045830664483,121.07958921228,"86451,86422"
5312080,5312,RIUNG,-8.4618292304965,121.04848612145,"86471,86419"
5312081,5312,"RIUNG BARAT",-8.5397023560094,120.93295752413,"86473,86421"
5312082,5312,WOLOMEZE,-8.5971472735182,121.02285849276,"86474,86423"
5313040,5313,"SATAR MESE",-8.7232727539941,120.43869810642,86561
5313041,5313,"SATAR MESE BARAT",-8.7799642120055,120.31389585408,"86562,86560"
5313042,5313,"SATAR MESE UTARA",,,86562
5313110,5313,"LANGKE REMBONG",-8.6123258040367,120.46300313801,"86511,86512,86513,86514,86515,86516,86517,86518,86519"
5313120,5313,RUTENG,-8.6054008409706,120.37513214159,"86551,86523"
5313121,5313,"WAE RII",-8.5861560195032,120.47679981355,"86595,86594"
5313122,5313,LELAK,-8.6292065114519,120.31483451284,"86559,86521"
5313123,5313,"RAHONG UTARA",-8.5096416100285,120.39955203392,"86558,86522"
5313130,5313,CIBAL,-8.4648643474978,120.50254124597,86591
5313131,5313,"CIBAL BARAT",-8.4687319124718,120.43764696009,86590
5313140,5313,REOK,-8.3263925660124,120.43156056268,86592
5313141,5313,"REOK BARAT",-8.3660349954987,120.36327055499,86593
5314010,5314,"ROTE BARAT DAYA",-10.902903663982,122.9465623273,85982
5314020,5314,"ROTE BARAT LAUT",-10.796344427509,122.92834729511,85981
5314030,5314,LOBALAIN,-10.792146563991,123.08538828089,"85911,85912,85918"
5314040,5314,"ROTE TENGAH",-10.700910825998,123.14750032098,"85972,85971"
5314041,5314,"ROTE SELATAN",-10.789270110044,123.194855432,85972
5314050,5314,"PANTAI BARU",-10.678799124463,123.25511504357,85973
5314060,5314,"ROTE TIMUR",-10.634902822027,123.36614894281,"85974,85975"
5314061,5314,"LANDU LEKO",-10.517111766005,123.32775115506,"85975,85974"
5314070,5314,"ROTE BARAT",-10.861533165048,122.85522761703,"85983,85981,85982"
5314071,5314,"NDAO NUSE",-10.803953169975,122.71342849622,"85984,85983"
5315010,5315,KOMODO,-8.6002049429982,119.65087044298,"86711,86763"
5315011,5315,BOLENG,-8.4499851725056,120.04127132158,"86761,86754"
5315020,5315,"SANO NGGOANG",-8.7065325420035,119.98489056705,"86757,86758"
5315021,5315,MBELILING,-8.6008262509713,120.03569113311,"86762,86757"
5315030,5315,LEMBOR,-8.7022175975135,120.17539804119,86753
5315031,5315,WELAK,-8.6189490070227,120.20795871482,"86764,86762"
5315032,5315,"LEMBOR SELATAN",-8.7786104154912,120.09811780338,"86763,86761"
5315040,5315,KUWUS,-8.5522473249822,120.29187170824,"86752,86751"
5315041,5315,NDOSO,-8.4842464770184,120.33052687176,"86765,86750"
5315042,5315,"KUWUS BARAT",,,86752
5315050,5315,"MACANG PACAR",-8.4252230980001,120.20691695951,86756
5315051,5315,PACAR,,,86755
5316010,5316,KATIKUTANA,-9.5801232710848,119.53245434206,"87311,87312,87313,87314,87315,87316,87317,87282"
5316011,5316,"KATIKUTANA SELATAN",-9.7265279195016,119.60955045752,"87381,87280"
5316020,5316,"UMBU RATU NGGAY BARAT",-9.578268978496,119.62295874545,"87384,87281"
5316030,5316,"UMBU RATU NGGAY",-9.5168403109974,119.77602582096,"87383,87283"
5316040,5316,MAMBORO,-9.4406621295099,119.53586533963,"87358,87258"
5317010,5317,"KODI BANGEDO",-9.5983270750028,119.04935606304,"87462,87264"
5317011,5317,"KODI BALAGHAR",-9.6640025339988,119.07761436699,87262
5317020,5317,KODI,-9.5604706400487,118.99137568361,"87461,87261"
5317030,5317,"KODI UTARA",-9.4885541770105,119.05047867914,"87464,87260"
5317040,5317,"WEWEWA SELATAN",-9.6066468729942,119.18407638994,"87463,87263"
5317050,5317,"WEWEWA BARAT",-9.4928723959788,119.19131641223,"87453,87253"
5317060,5317,"WEWEWA TIMUR",-9.616232409473,119.31351857416,"87452,87250"
5317061,5317,"WEWEWA TENGAH",-9.5292943500158,119.29882307319,87252
5317070,5317,"WEWEWA UTARA",-9.5038362865177,119.36158575822,"87455,87251"
5317080,5317,LOURA,-9.4254271519908,119.26672531438,"87415,87416,87254"
5317081,5317,"KOTA TAMBOLAKA",-9.4297076684849,119.18997443731,87255
5318010,5318,MAUPONGGO,-8.854916162029,121.1911744279,"86963,86463"
5318020,5318,"KEO TENGAH",-8.8674876724574,121.30266710591,"86965,86464"
5318030,5318,NANGARORO,-8.773473925001,121.33526022502,"86964,86465"
5318040,5318,BOAWAE,-8.7214597675032,121.19665421805,"86962,86462"
5318050,5318,"AESESA SELATAN",-8.6644614404898,121.24014535436,"86972,86470"
5318060,5318,AESESA,-8.5715568625041,121.25586356606,"86911,86472"
5318070,5318,WOLOWAE,-8.627295089485,121.43714799529,"86966,86471"
5319010,5319,BORONG,-8.7320571025101,120.62248450564,"86811,86571"
5319011,5319,"RANA MESE",-8.7232120095078,120.54170682961,86570
5319020,5319,"KOTA KOMBA",-8.7426009070046,120.73864115906,"86872,86572"
5319030,5319,ELAR,-8.4705887784972,120.81896517996,"86881,86581"
5319031,5319,"ELAR SELATAN",-8.5963143424965,120.80635938945,"86886,86580"
5319040,5319,"SAMBI RAMPAS",-8.4679564624998,120.758893455,"86883,86884,86584"
5319050,5319,"POCO RANAKA",-8.5525698729926,120.5666764864,"86883,86583"
5319051,5319,"POCO RANAKA TIMUR",-8.5563536424762,120.63030166568,"86885,86585"
5319060,5319,"LAMBA LEDA",-8.3832084139993,120.58349977899,"86882,86582"
5320010,5320,RAIJUA,-10.713573938999,121.45240020999,"85393,85395"
5320020,5320,"HAWU MEHARA",-10.57568263148,121.74559944226,"85396,85391"
5320030,5320,"SABU LIAE",-10.584123733551,121.87080953159,"85393,85395,85396"
5320040,5320,"SABU BARAT",-10.507769744476,121.84222396822,"85391,85395"
5320050,5320,"SABU TENGAH",-10.488574761444,121.94128805436,"85394,85392"
5320060,5320,"SABU TIMUR",-10.502140624492,121.97130501239,"85392,85394"
5321010,5321,WEWIKU,-9.7217345230479,124.83562933712,"85769,85775"
5321020,5321,"MALAKA BARAT",-9.6643323984823,124.92799467877,85763
5321030,5321,WELIMAN,-9.6305254774897,124.87713889787,"85768,85774"
5321040,5321,RINHAT,-9.5986489484894,124.73967930486,85764
5321050,5321,"IO KUFEU",-9.5140252574903,124.76972836687,"85782,85768"
5321060,5321,"SASITA MEAN",-9.4887786854988,124.82610614998,"85765,85769"
5321070,5321,"MALAKA TENGAH",-9.5683286260019,124.89090811702,85762
5321080,5321,"BOTIN LEOBELE",-9.4979821225247,124.90296583483,85765
5321090,5321,"LAEN MANEN",-9.4053162875175,124.83648364423,85718
5321100,5321,"MALAKA TIMUR",-9.4247937539892,124.91035667936,85761
5321110,5321,KOBALIMA,-9.4651861924828,124.99843201678,85766
5321120,5321,"KOBALIMA TIMUR",-9.3910959450003,125.03769731251,"85741,85743,85744,85767"
5371010,5371,ALAK,-10.22752232452,123.57944023425,"85231,85232,85233,85234,85235,85236,85237,85238,85239"
5371020,5371,MAULAFA,-10.213987837484,123.63564781779,"85141,85142,85143,85144,85145,85146,85147,85148"
5371030,5371,OEBOBO,-10.16832775155,123.6196588966,"85111,85112"
5371031,5371,"KOTA RAJA",-10.180527346617,123.59174791338,"85115,85116,85118,85119,85111"
5371040,5371,"KELAPA LIMA",-10.146348817435,123.6459220337,"85211,85212,85213,85214,85215,85228"
5371041,5371,"KOTA LAMA",-10.159480484019,123.59275222233,"85221,85225,85226,85227,85229"
6101010,6101,SELAKAU,1.0471979029999,109.01307131348,"79454,79458,79452"
6101011,6101,"SELAKAU TIMUR",1.0442956955003,109.12844740603,79451
6101020,6101,PEMANGKAT,1.1566328009982,108.96987400182,"79453,79455"
6101021,6101,SEMPARUK,1.1523465800012,109.07558159161,79457
6101022,6101,SALATIGA,1.1160580519987,109.00522553986,"79458,79452,79456"
6101030,6101,TEBAS,1.1323206995001,109.243066056,"79461,79465"
6101031,6101,TEKARANG,1.2839004994995,109.11406453696,"79455,79468"
6101040,6101,SAMBAS,1.3255075685002,109.29569942251,"79411,79460"
6101041,6101,SUBAH,1.1916852475,109.42930266299,"79464,79417"
6101042,6101,SEBAWI,1.2659029065,109.2436186525,"79459,79464"
6101043,6101,SAJAD,1.3534562480004,109.41174514653,79462
6101050,6101,JAWAI,1.4033543285001,109.0752784085,79454
6101051,6101,"JAWAI SELATAN",1.2437366770005,109.02846535404,"79456,79154"
6101060,6101,"TELUK KERAMAT",1.4520405475001,109.19582162501,"79461,79465,79469"
6101061,6101,GALING,1.60219559,109.350700432,"79468,79453"
6101062,6101,TANGARAN,1.5420146609995,109.14436066397,"79469,79465"
6101070,6101,SEJANGKUNG,1.412355591,109.4492567545,79463
6101080,6101,"SAJINGAN BESAR",1.6256280520001,109.59244446901,79467
6101090,6101,PALOH,1.8393063025001,109.4032917145,79466
6102010,6102,"SUNGAI RAYA",0.60359169649995,108.97591360849,"79271,79272"
6102011,6102,CAPKALA,0.64400963500011,109.028281265,"79278,79271"
6102012,6102,"SUNGAI RAYA KEPULAUAN",0.74954981200008,108.870808226,"79279,79273"
6102030,6102,SAMALANTAN,0.78858949400003,109.243057251,"79216,79281,79280"
6102031,6102,MONTERADO,0.79886324700016,109.12088021851,"79272,79181"
6102032,6102,"LEMBAH BAWANG",0.94743383949999,109.2805933405,"79273,79281"
6102040,6102,BENGKAYANG,0.84614580849994,109.49565110399,"79211,79212,79213,79214,79215,79216"
6102041,6102,TERIAK,0.81009349250003,109.578755374,"79275,79214"
6102042,6102,"SUNGAI BETUNG",0.8150104880001,109.37959671001,"79282,79211"
6102050,6102,LEDO,1.0054319500001,109.58261489851,79283
6102051,6102,"SUTI SEMARANG",0.94008582850003,109.746651801,"79276,79288"
6102052,6102,LUMAR,0.96923064099987,109.43093293748,"79274,79282"
6102060,6102,"SANGGAU LEDO",1.1397106050001,109.60773746651,79284
6102061,6102,TUJUHBELAS,1.0261638164999,109.77590560899,"79277,79250"
6102070,6102,SELUAS,1.2066856025,109.7530094255,79285
6102080,6102,"JAGOI BABANG",1.3978102725001,109.773462758,79286
6102081,6102,SIDING,1.181389707,109.983150482,79287
6103020,6103,SEBANGKI,0.14447074350007,109.5999249775,"78358,79358"
6103030,6103,NGABANG,0.32564831600006,109.8841635415,"78311,78312,78313,78314,78319,79354"
6103031,6103,JELIMPO,0.3696614110001,110.1090165925,"78357,78355,79357"
6103040,6103,"SENGAH TEMILA",0.32683218100004,109.6713705855,"78356,79356"
6103050,6103,MANDOR,0.3283431335,109.371460377,"78357,78355,79355"
6103060,6103,MENJALIN,0.48438164100006,109.369415141,"78362,79362"
6103070,6103,"MEMPAWAH HULU",0.62688826700005,109.322323657,"78363,79363"
6103071,6103,SOMPAK,0.50681939400014,109.49765357153,"78369,79361"
6103080,6103,MENYUKE,0.60256004850007,109.67198827351,"78364,79360"
6103081,6103,"BANYUKE HULU",0.64803030599996,109.54623259449,"78368,79364"
6103090,6103,MERANTI,0.73995591600001,109.74106425999,"78366,79366"
6103100,6103,"KUALA BEHE",0.65450861650002,110.020087423,"78367,79367"
6103110,6103,"AIR BESAR",0.81989533300007,110.0231261245,"78365,79365"
6104080,6104,SIANTAN,0.087215033000038,109.2515867215,"78951,78352"
6104081,6104,SEGEDONG,0.20790235050002,109.25432150001,"78952,78351"
6104090,6104,"SUNGAI PINYUH",0.30953443200011,109.10375890852,"78953,78354"
6104091,6104,ANJONGAN,0.35804253550007,109.164656583,"78954,78353"
6104100,6104,"MEMPAWAH HILIR",0.42069730900003,109.0207582775,"78911,78912,78913,78914,78915,78919"
6104101,6104,"MEMPAWAH TIMUR",0.34712475800004,109.004690659,"78972,78915,78919"
6104110,6104,"SUNGAI KUNYIT",0.5190679955,108.96296508799,"78971,78371"
6104120,6104,TOHO,0.40476377900002,109.20728483499,"78961,78360"
6104121,6104,SADANIANG,0.56886515300011,109.16171117251,"78962,78361"
6105010,6105,TOBA,-0.27146289799995,110.0557459685,78572
6105020,6105,MELIAU,-0.26181503899993,110.36863648,78571
6105060,6105,KAPUAS,0.037039628499989,110.51628,"78511,78512,78513,78514,78515,78516,78519"
6105070,6105,MUKOK,0.1475120485,110.806935442,78581
6105120,6105,JANGKANG,0.49411582800006,110.857169603,78591
6105130,6105,BONTI,0.46947400500004,110.57258696,78552
6105140,6105,PARINDU,0.22857316500004,110.439467019,78561
6105150,6105,"TAYAN HILIR",0.014272929000042,110.1162554355,78564
6105160,6105,BALAI,0.16260141150003,110.137523428,78563
6105170,6105,"TAYAN HULU",0.35897489200002,110.279552142,78562
6105180,6105,KEMBAYAN,0.54007307950001,110.38740939699,78553
6105190,6105,BEDUAI,0.74801234400006,110.31518699,78555
6105200,6105,NOYAN,0.68300039050003,110.627481743,78554
6105210,6105,SEKAYAM,0.81254414650006,110.572800611,78556
6105220,6105,ENTIKONG,0.99609952249996,110.25878027399,78557
6106010,6106,KENDAWANGAN,-2.5786607114999,110.519850261,78862
6106020,6106,"MANIS MATA",-2.4482348975,110.9850427815,"78865,78864"
6106030,6106,MARAU,-2.126016064,110.6626926505,"78863,78865"
6106031,6106,SINGKUP,-2.3560927344999,110.575810663,78866
6106032,6106,"AIR UPAS",-2.3993994864999,110.7830059905,"78865,78864,78861,78863"
6106040,6106,"JELAI HULU",-1.93097822,110.869397479,"78876,78873"
6106050,6106,"TUMBANG TITI",-1.8036685124999,110.6870339695,"78874,78877"
6106051,6106,PEMAHAN,-1.7031766060001,110.54600436551,"78875,78874"
6106052,6106,"SUNGAI MELAYU RAYAK",-1.8537669629998,110.4371748825,"78881,78875"
6106060,6106,"MATAN HILIR SELATAN",-2.0501365359999,110.2179271475,"78865,78861,78822"
6106061,6106,"BENUA KAYONG",-1.7710650239999,110.1485274845,"78821,78822"
6106070,6106,"MATAN HILIR UTARA",-1.4814560719997,110.15936935799,"78816,78813"
6106071,6106,"DELTA PAWAN",-1.8129947774986,109.96147929991,"78811,78812,78813,78814,78815"
6106072,6106,"MUARA PAWAN",-1.7465571539999,110.1167590555,"78817,78810"
6106090,6106,"NANGA TAYAP",-1.4606725,110.592955492,"78876,78873"
6106100,6106,SANDAI,-1.1616599294999,110.6173387845,"78871,78870"
6106101,6106,"HULU SUNGAI",-1.0209171555,110.9676441655,"78878,78871"
6106110,6106,"SUNGAI LAUR",-0.85264361049998,110.5462463685,78872
6106120,6106,"SIMPANG HULU",-0.54012099949994,110.2136227805,"78877,78850"
6106121,6106,"SIMPANG DUA",-0.75274169799996,110.2110242655,"78879,78854"
6107060,6107,SERAWAI,-0.36342091249997,112.620174837,78683
6107070,6107,AMBALAU,-0.13374873549997,112.9558426395,78684
6107080,6107,"KAYAN HULU",-0.080728667499955,112.2408484745,78694
6107110,6107,SEPAUK,-0.12166503599993,111.1991303405,78662
6107120,6107,TEMPUNAK,-0.13356563649992,111.333607029,78661
6107130,6107,"SUNGAI TEBELIAN",-0.15292507349998,111.5005355835,78655
6107140,6107,SINTANG,0.060602693500051,111.49134753749,"78611,78612,78613,78614,78615,78616,78617,78618,78619"
6107150,6107,DEDAI,-0.051216909499966,111.729034772,78691
6107160,6107,"KAYAN HILIR",-0.012138656499988,111.905801598,78693
6107170,6107,"KELAM PERMAI",0.17327384700005,111.778117406,78656
6107180,6107,"BINJAI HULU",0.20810814150007,111.4784062815,"78651,78663"
6107190,6107,"KETUNGAU HILIR",0.44642749900003,111.4790253425,78652
6107200,6107,"KETUNGAU TENGAH",0.73860384900004,111.4577797985,78653
6107210,6107,"KETUNGAU HULU",0.86769084200005,111.068143601,78654
6108010,6108,"SILAT HILIR",0.37842172950008,111.818915488,78773
6108020,6108,"SILAT HULU",0.21033948750008,112.2446612155,78774
6108030,6108,"HULU GURUNG",0.38359101100006,112.2931785585,78764
6108040,6108,"BUNUT HULU",0.38582492800006,112.77501297,"78762,78764"
6108050,6108,MENTEBAH,0.43829902700004,112.9396209715,"78757,78752"
6108060,6108,BIKA,0.78560308750006,112.8211443055,"78751,78753"
6108070,6108,KALIS,0.49982395200004,113.1821886195,"78758,78756"
6108080,6108,"PUTUSSIBAU SELATAN",0.93259526950006,113.5484463395,"78757,78721,78752,78714"
6108090,6108,"EMBALOH HILIR",0.94723984750004,112.6362914765,78754
6108100,6108,"BUNUT HILIR",0.753186946,112.55553436299,"78761,78762"
6108110,6108,"BOYAN TANJUNG",0.43373541350001,112.567352295,"78758,78756"
6108120,6108,PENGKADAN,0.47261230650008,112.33644104,78759
6108130,6108,JONGKONG,0.67347381850002,112.369171143,78763
6108140,6108,SELIMBAU,0.70540694900009,112.137649536,"78765,78776"
6108150,6108,SUHAID,0.64908376950002,112.02584075899,78775
6108160,6108,SEBERUANG,0.36775515950002,112.046321869,78772
6108170,6108,SEMITAU,0.59306657300004,111.8672943115,78771
6108180,6108,EMPANANG,0.83415791399995,111.80677918699,78768
6108190,6108,"PURING KENCANA",0.93727612249992,111.67690299449,78769
6108200,6108,BADAU,0.95138501000011,111.94663027151,78767
6108210,6108,"BATANG LUPAR",1.077763617,112.262954081,78766
6108220,6108,"EMBALOH HULU",1.2934506935001,112.635169701,78755
6108230,6108,"PUTUSSIBAU UTARA",1.1209359655,113.146051781,"78711,78712,78719,78716"
6109010,6109,"NANGA MAHAP",-0.48783250249995,110.7367935885,79585
6109020,6109,"NANGA TAMAN",-0.32384505999994,110.821823152,79584
6109030,6109,"SEKADAU HULU",-0.17490399899998,110.907018827,79583
